tracked,inliers,detect_time
0.9905163329820864,0.9882978723404255,0.008074045181274414
0.9050160085378869,0.9882075471698113,0.009011030197143555
0.9924528301886792,0.9885931558935361,0.009093284606933594
0.9644495412844036,0.9690844233055886,0.00900411605834961
0.9578947368421052,0.9645909645909646,0.0075359344482421875
0.9931740614334471,0.9576174112256587,0.00904536247253418
0.9528403001071811,0.9516310461192351,0.009051322937011719
0.9719917012448133,0.9103521878335112,0.01002049446105957
0.9465811965811965,0.9548532731376975,0.009018421173095703
0.9344608879492601,0.9490950226244343,0.0071337223052978516
0.9786096256684492,0.9562841530054644,0.009440183639526367
0.9440715883668904,0.919431279620853,0.011099815368652344
0.9767711962833914,0.896551724137931,0.01000356674194336
0.9407069555302167,0.9115151515151515,0.008090019226074219
0.9658952496954933,0.8738965952080706,0.007005214691162109
0.9636608344549125,0.8854748603351955,0.00897359848022461
0.9508196721311475,0.8620689655172413,0.010999917984008789
0.9508670520231214,0.9240121580547113,0.009001970291137695
0.8842105263157894,0.9013605442176871,0.008984565734863281
0.8532695374800638,0.9009345794392524,0.009003162384033203
0.9412811387900356,0.9243856332703214,0.006809234619140625
0.9393939393939394,0.8906810035842294,0.008607625961303711
0.9611021069692058,0.8988195615514334,0.0070493221282958984
0.9447004608294931,0.824390243902439,0.007103919982910156
0.930921052631579,0.8869257950530035,0.009016752243041992
0.9380234505862647,0.875,0.008002281188964844
0.8898163606010017,0.8818011257035647,0.007061004638671875
0.8918918918918919,0.8282828282828283,0.008121490478515625
0.9221556886227545,0.8852813852813853,0.009999752044677734
0.9471766848816029,0.8903846153846153,0.008485078811645508
0.9765765765765766,0.9188191881918819,0.009016990661621094
0.8888888888888888,0.9630281690140845,0.008033514022827148
0.9830795262267343,0.9414802065404475,0.008028268814086914
0.9361370716510904,0.9151414309484193,0.007516145706176758
0.916403785488959,0.9139414802065404,0.006892681121826172
0.971342383107089,0.968944099378882,0.010540962219238281
0.9432717678100264,0.8825174825174825,0.009008169174194336
0.9811320754716981,0.8801775147928994,0.006968498229980469
0.9563994374120957,0.9220588235294118,0.0070645809173583984
0.9360313315926893,0.9302649930264993,0.007529735565185547
0.9197860962566845,0.8793604651162791,0.008994579315185547
0.8849431818181818,0.8796147672552167,0.008026361465454102
0.982089552238806,0.9665653495440729,0.007040977478027344
0.9596662030598053,0.9130434782608695,0.007513523101806641
0.9666666666666667,0.9006896551724138,0.008017778396606445
0.9239766081871345,0.939873417721519,0.008299112319946289
0.9798850574712644,0.9120234604105572,0.0071735382080078125
0.8656716417910447,0.8981191222570533,0.007047891616821289
0.9908536585365854,0.9307692307692308,0.009018898010253906
0.9810554803788903,0.9517241379310345,0.009064674377441406
0.9642857142857143,0.8955026455026455,0.0070078372955322266
0.9714714714714715,0.910355486862442,0.007002353668212891
0.9626436781609196,0.8940298507462686,0.007005929946899414
0.9313868613138686,0.9341692789968652,0.007734775543212891
0.9777448071216617,0.9377845220030349,0.008025407791137695
0.9648648648648649,0.9103641456582633,0.007959365844726562
0.9735744089012517,0.9428571428571428,0.008027315139770508
0.9665738161559888,0.952449567723343,0.008948326110839844
0.9384404924760602,0.9110787172011662,0.00978708267211914
0.8673323823109843,0.9473684210526315,0.008675098419189453
0.9553571428571429,0.9299065420560748,0.0075244903564453125
0.9112519809825673,0.9443478260869566,0.0076558589935302734
1.0,0.9576427255985267,0.007060050964355469
0.982484076433121,0.9286871961102107,0.008006811141967773
0.911504424778761,0.941747572815534,0.009009599685668945
0.9474452554744526,0.9060092449922958,0.007000446319580078
0.9853896103896104,0.929159802306425,0.0077936649322509766
0.9369085173501577,0.8888888888888888,0.007061481475830078
0.8909395973154363,0.9265536723163842,0.009034872055053711
0.9283154121863799,0.8938223938223938,0.007107973098754883
0.9724770642201835,0.8603773584905661,0.009018898010253906
0.8362989323843416,0.8595744680851064,0.007134199142456055
0.910828025477707,0.8461538461538461,0.007095813751220703
0.9411764705882353,0.85,0.009001016616821289
0.73,0.815068493150685,0.008005619049072266
0.9561128526645768,0.8885245901639345,0.008997440338134766
0.9355608591885441,0.8673469387755102,0.00999903678894043
0.935251798561151,0.9256410256410257,0.008088827133178711
0.9840546697038725,0.9652777777777778,0.00800776481628418
0.8987108655616943,0.9241803278688525,0.007012367248535156
0.9943181818181818,0.8666666666666667,0.009004354476928711
0.9604612850082372,0.9039451114922813,0.00705265998840332
0.9641025641025641,0.8953900709219859,0.007985353469848633
0.9466882067851373,0.9197952218430034,0.0067021846771240234
0.9275590551181102,0.8794567062818336,0.008069276809692383
0.9753086419753086,0.8354430379746836,0.009983062744140625
0.9315315315315316,0.9129593810444874,0.005593299865722656
0.9678638941398866,0.921875,0.006998538970947266
0.9781931464174455,0.9156050955414012,0.009000539779663086
0.95625,0.9313725490196079,0.00700068473815918
0.9835082458770614,0.9405487804878049,0.009001970291137695
0.9231788079470199,0.9153515064562411,0.006880998611450195
0.9243085880640466,0.9559055118110236,0.00799703598022461
0.9610778443113772,0.9454828660436138,0.009999275207519531
0.9753265602322206,0.9538690476190477,0.006003856658935547
0.9865410497981157,0.9358799454297408,0.006029367446899414
0.9677002583979328,0.9065420560747663,0.009949684143066406
0.9769335142469471,0.9138888888888889,0.008732080459594727
0.9366391184573003,0.9191176470588235,0.010003328323364258
0.9095966620305981,0.8532110091743119,0.008000850677490234
0.8555555555555555,0.9239332096474954,0.009997844696044922
0.9779286926994907,0.8923611111111112,0.009023666381835938
0.9272727272727272,0.9215686274509803,0.010002374649047852
0.9625850340136054,0.842756183745583,0.007685184478759766
0.9015280135823429,0.8738229755178908,0.009296178817749023
0.9647887323943662,0.927007299270073,0.009123802185058594
0.9586206896551724,0.9226618705035972,0.008057117462158203
0.8986175115207373,0.9384615384615385,0.009019613265991211
0.8742038216560509,0.9344262295081968,0.0060961246490478516
0.9505119453924915,0.8976660682226212,0.008016824722290039
0.9470198675496688,0.9265734265734266,0.0074100494384765625
0.9353233830845771,0.9485815602836879,0.008019685745239258
0.8930722891566265,0.9173693086003373,0.009134531021118164
0.90625,0.9491833030852994,0.006991863250732422
0.9505766062602965,0.9324090121317158,0.007000446319580078
0.9586523736600306,0.9536741214057508,0.008549213409423828
0.9227340267459139,0.893719806763285,0.010121345520019531
0.9672131147540983,0.8932203389830509,0.006899833679199219
0.9239302694136292,0.9588336192109777,0.007009744644165039
0.9736070381231672,0.8524096385542169,0.008243083953857422
0.9896142433234422,0.9400299850074962,0.007155418395996094
0.9580514208389715,0.9364406779661016,0.009941816329956055
0.9971711456859972,0.8709219858156029,0.008468151092529297
0.975254730713246,0.9134328358208955,0.010023117065429688
0.9521531100478469,0.8994974874371859,0.007020235061645508
0.9460708782742681,0.9348534201954397,0.007953405380249023
0.9528301886792453,0.9488448844884488,0.008021354675292969
0.993660855784469,0.9027113237639554,0.009020328521728516
0.9663608562691132,0.9556962025316456,0.006693840026855469
0.9528936742934051,0.9251412429378532,0.00812840461730957
0.9421364985163204,0.9338582677165355,0.007008552551269531
0.9938366718027735,0.9534883720930233,0.0081024169921875
0.9567099567099567,0.9049773755656109,0.007649421691894531
0.9495548961424333,0.928125,0.009018182754516602
0.9879518072289156,0.9649390243902439,0.007987737655639648
0.9798850574712644,0.9560117302052786,0.0072214603424072266
0.9971671388101983,0.8650568181818182,0.007018089294433594
0.9583931133428981,0.8892215568862275,0.007052421569824219
0.9664335664335665,0.9507959479015919,0.010068655014038086
0.9653259361997226,0.867816091954023,0.008048772811889648
0.9503105590062112,0.9166666666666666,0.008047103881835938
0.9624413145539906,0.9105691056910569,0.008082866668701172
0.8734835355285961,0.9226190476190477,0.0077855587005615234
0.931640625,0.870020964360587,0.007108926773071289
0.8266666666666667,0.9435483870967742,0.00802302360534668
0.9212121212121213,0.8793859649122807,0.006754159927368164
0.8238747553816047,0.9453681710213777,0.009018182754516602
0.8955512572533849,0.9697624190064795,0.009018182754516602
0.9655797101449275,0.9305816135084428,0.0066792964935302734
0.9494290375203915,0.9261168384879725,0.00804758071899414
0.9653092006033183,0.9203125,0.007990121841430664
0.9672897196261683,0.961352657004831,0.00906229019165039
0.9115442278860569,0.96875,0.008004426956176758
0.9613670133729569,0.8995363214837713,0.009016752243041992
0.9842271293375394,0.9150641025641025,0.008108139038085938
0.9705882352941176,0.9124579124579124,0.006001949310302734
0.9285714285714286,0.9372056514913658,0.006650447845458984
0.9829642248722317,0.9116117850953206,0.009085416793823242
0.9888178913738019,0.9563812600969306,0.008095026016235352
0.9729323308270676,0.9489953632148377,0.009004592895507812
0.9739130434782609,0.9479166666666666,0.006989717483520508
0.9393939393939394,0.9545454545454546,0.0070116519927978516
0.9786324786324786,0.9112081513828238,0.008001327514648438
0.9574468085106383,0.9587301587301588,0.007003068923950195
0.9496296296296296,0.9609984399375975,0.010018348693847656
0.9409020217729394,0.968595041322314,0.009128808975219727
0.9469453376205788,0.969439728353141,0.0070035457611083984
0.9726688102893891,0.971900826446281,0.009002208709716797
0.943076923076923,0.9690048939641109,0.00722193717956543
0.9837662337662337,0.929042904290429,0.0086822509765625
0.9519071310116086,0.9512195121951219,0.008000850677490234
0.9679054054054054,0.9424083769633508,0.006009578704833984
0.9425493716337523,0.8819047619047619,0.0069828033447265625
0.948051948051948,0.9432485322896281,0.00763392448425293
0.9654545454545455,0.9209039548022598,0.0081024169921875
0.9466403162055336,0.9248434237995825,0.008981943130493164
0.9612244897959183,0.881104033970276,0.00701904296875
0.9594594594594594,0.8672032193158954,0.0060040950775146484
0.8504273504273504,0.8944723618090452,0.00900411605834961
0.9704016913319239,0.8235294117647058,0.009022235870361328
0.9229024943310657,0.9066339066339066,0.007004976272583008
0.9788135593220338,0.9393939393939394,0.006129264831542969
0.9014084507042254,0.8839285714285714,0.007482051849365234
0.9603024574669187,0.8858267716535433,0.00701141357421875
0.935871743486974,0.8972162740899358,0.007097959518432617
0.8832997987927566,0.9202733485193622,0.006157875061035156
0.893305439330544,0.9110070257611241,0.0070765018463134766
0.8617021276595744,0.9185185185185185,0.007712602615356445
0.9835294117647059,0.9473684210526315,0.008092403411865234
0.9076376554174067,0.8767123287671232,0.00698399543762207
0.9364161849710982,0.9362139917695473,0.009902715682983398
0.9429967426710097,0.9516407599309153,0.010001659393310547
0.9739413680781759,0.919732441471572,0.007098197937011719
0.9677938808373591,0.9334442595673876,0.0070950984954833984
0.9505409582689336,0.9056910569105691,0.013001441955566406
0.8485804416403786,0.9386617100371747,0.010956764221191406
0.9913941480206541,0.9270833333333334,0.008091449737548828
0.9901960784313726,0.905940594059406,0.013000249862670898
0.9777777777777777,0.8717532467532467,0.008135318756103516
0.9580152671755725,0.8446215139442231,0.007102251052856445
0.9357142857142857,0.8778625954198473,0.00699925422668457
0.9777015437392796,0.8052631578947368,0.008008956909179688
0.9264957264957265,0.8597785977859779,0.008046150207519531
0.8274582560296846,0.8161434977578476,0.010021448135375977
0.936,0.811965811965812,0.007992029190063477
0.9516806722689075,0.8366445916114791,0.007051944732666016
0.9476082004555809,0.875,0.007089376449584961
0.8453159041394336,0.8427835051546392,0.00800013542175293
0.9441624365482234,0.8602150537634409,0.008993148803710938
0.9284210526315789,0.8956916099773242,0.00801992416381836
0.9666011787819253,0.9329268292682927,0.009018421173095703
0.9620493358633776,0.9506903353057199,0.006095409393310547
0.9464882943143813,0.9275618374558304,0.00719141960144043
0.958041958041958,0.9288321167883211,0.0070323944091796875
0.9612676056338029,0.9267399267399268,0.007528066635131836
0.9695340501792115,0.9426987060998152,0.007999897003173828
0.976,0.9639344262295082,0.009333372116088867
0.9799382716049383,0.9307086614173228,0.007017850875854492
0.8408360128617364,0.9311663479923518,0.007990121841430664
0.9597701149425287,0.9341317365269461,0.009017467498779297
0.9090909090909091,0.8775510204081632,0.009000778198242188
0.9373776908023483,0.8977035490605428,0.00899815559387207
0.9193245778611632,0.963265306122449,0.0069696903228759766
0.9401408450704225,0.8895131086142322,0.006024837493896484
0.8396551724137931,0.9363449691991786,0.008975028991699219
0.9900199600798403,0.9556451612903226,0.008002758026123047
0.9270186335403726,0.9581239530988275,0.007580757141113281
0.9738134206219312,0.8991596638655462,0.0069713592529296875
0.9589257503949447,0.9736408566721582,0.007982730865478516
0.9813218390804598,0.9370424597364568,0.008020877838134766
0.9944674965421854,0.972183588317107,0.007123708724975586
0.9745222929936306,0.9450980392156862,0.007127285003662109
0.985731272294887,0.9758745476477684,0.00901937484741211
0.9929742388758782,0.9658018867924528,0.007532835006713867
0.9886877828054299,0.9302059496567505,0.007063388824462891
0.9966367713004485,0.9651293588301463,0.0067331790924072266
0.986870897155361,0.9645232815964523,0.007568359375
0.985539488320356,0.9785553047404063,0.007999897003173828
0.9903536977491961,0.9534632034632035,0.007646083831787109
0.9796791443850268,0.9563318777292577,0.008056402206420898
0.9518599562363238,0.9827586206896551,0.008998394012451172
0.9945295404814004,0.9383938393839384,0.006761074066162109
0.9535637149028078,0.9320498301245753,0.00799870491027832
0.9649507119386638,0.9523269012485811,0.008103132247924805
0.9684343434343434,0.9621903520208605,0.010007858276367188
0.979933110367893,0.9579067121729238,0.007025003433227539
0.9858078602620087,0.9601328903654485,0.008133888244628906
0.9807037457434733,0.9618055555555556,0.0070230960845947266
0.9658119658119658,0.9620733249051833,0.009003639221191406
0.9863861386138614,0.986198243412798,0.008104562759399414
0.9708491761723701,0.9490861618798956,0.010603666305541992
0.9922680412371134,0.9831168831168832,0.0090484619140625
0.9962825278810409,0.9838308457711443,0.0070133209228515625
0.9773499433748585,0.9860950173812283,0.0070552825927734375
0.9963898916967509,0.9939613526570048,0.008000612258911133
0.9989035087719298,0.991218441273326,0.00757288932800293
0.9979633401221996,0.9897959183673469,0.006373405456542969
1.0,0.9952015355086372,0.00916600227355957
0.9971209213051824,0.9884504331087585,0.01006317138671875
0.9941804073714839,0.9970731707317073,0.008998870849609375
0.9951550387596899,0.9922103213242454,0.006003379821777344
0.973026973026973,0.997946611909651,0.0060274600982666016
0.9971671388101983,0.978219696969697,0.008021116256713867
0.9915094339622641,0.994291151284491,0.0070226192474365234
0.9954873646209387,0.9954669084315503,0.010083436965942383
0.985178727114211,0.9946902654867257,0.009028434753417969
0.9991212653778558,0.9929639401934917,0.008541345596313477
0.994750656167979,0.9938434476693052,0.006643056869506836
0.9922413793103448,0.9930495221546481,0.007242679595947266
0.9965126416739319,0.9728783902012248,0.009054899215698242
0.990484429065744,0.9912663755458515,0.00782632827758789
0.9963898916967509,0.9483695652173914,0.0071218013763427734
0.9499527856468366,0.9880715705765407,0.00701904296875
1.0,0.9921722113502935,0.007969141006469727
0.985207100591716,0.984984984984985,0.007646083831787109
0.998114985862394,0.9830028328611898,0.008551836013793945
0.988929889298893,0.9701492537313433,0.007118940353393555
0.9972577696526508,0.9880843263061412,0.007989168167114258
0.9929453262786596,0.9760213143872114,0.007393360137939453
0.9516129032258065,0.9760717846460618,0.007017612457275391
0.9732334047109208,0.9691969196919692,0.008985042572021484
0.9509918319719953,0.9730061349693252,0.007004737854003906
0.9724137931034482,0.9550827423167849,0.008101701736450195
0.9889162561576355,0.8929016189290162,0.007999658584594727
0.909972299168975,0.9649923896499238,0.006726741790771484
0.9440559440559441,0.957037037037037,0.010009527206420898
0.9208400646203554,0.968421052631579,0.007230997085571289
0.9650986342943855,0.9874213836477987,0.008020877838134766
0.972972972972973,0.97953216374269,0.009016275405883789
0.9838709677419355,0.9880774962742176,0.0066988468170166016
0.9848484848484849,0.9423076923076923,0.007046937942504883
1.0,0.9720101781170484,0.008064746856689453
0.9953703703703703,0.9872093023255814,0.00704503059387207
0.9907407407407407,0.9707943925233645,0.00856328010559082
0.9978165938864629,0.9726477024070022,0.008000373840332031
0.9854748603351955,0.9863945578231292,0.00615692138671875
0.9892588614393125,0.9630836047774158,0.007014274597167969
0.9590909090909091,0.9537914691943128,0.006573915481567383
0.9768292682926829,0.9800249687890137,0.007766008377075195
0.9897172236503856,0.9857142857142858,0.008066415786743164
0.9815270935960592,0.9623588456712673,0.007009983062744141
0.9824561403508771,0.9528061224489796,0.007004261016845703
0.9881093935790726,0.9675090252707581,0.014220952987670898
0.9706632653061225,0.9526938239159002,0.009971380233764648
0.9932432432432432,0.9673469387755103,0.007051706314086914
0.9602053915275995,0.9732620320855615,0.008990764617919922
0.9708994708994709,0.9632152588555858,0.0066471099853515625
0.9776674937965261,0.9479695431472082,0.009124517440795898
0.972488038277512,0.980319803198032,0.007263898849487305
0.9912826899128269,0.9472361809045227,0.008016824722290039
0.9809976247030879,0.9673123486682809,0.007051706314086914
0.9546511627906977,0.9646772228989038,0.007031679153442383
0.9772727272727273,0.9767441860465116,0.008016586303710938
0.981859410430839,0.9157043879907621,0.009069681167602539
0.9574223245109321,0.8629807692307693,0.009036779403686523
0.9632446134347274,0.9342105263157895,0.008017778396606445
0.986682808716707,0.9460122699386503,0.007213115692138672
0.9814356435643564,0.957124842370744,0.0079803466796875
0.9949302915082383,0.9668789808917198,0.008073091506958008
0.9758745476477684,0.9629171817058096,0.006518840789794922
0.9651162790697675,0.9096385542168675,0.009018421173095703
0.9042424242424243,0.9597855227882037,0.009000062942504883
0.9433198380566802,0.899856938483548,0.006788969039916992
0.9795081967213115,0.9553695955369595,0.011147260665893555
0.9762796504369539,0.9526854219948849,0.007811546325683594
0.9844357976653697,0.9552042160737813,0.007012605667114258
0.9771084337349397,0.9235511713933415,0.006090641021728516
0.9892086330935251,0.9127272727272727,0.008021354675292969
0.983030303030303,0.9235511713933415,0.008002996444702148
0.9827373612823674,0.946047678795483,0.007312297821044922
0.992619926199262,0.9244114002478315,0.010145902633666992
0.9775147928994082,0.9673123486682809,0.007051706314086914
0.9892086330935251,0.9672727272727273,0.009003400802612305
0.9832214765100671,0.9579067121729238,0.0071332454681396484
0.98989898989899,0.971655328798186,0.00800180435180664
0.9900881057268722,0.9454949944382648,0.007027149200439453
0.9931506849315068,0.9597701149425287,0.008004903793334961
0.9921875,0.9493813273340832,0.007713794708251953
0.9925452609158679,0.9763948497854077,0.00804901123046875
0.9835345773874863,0.9720982142857143,0.009017229080200195
0.9906542056074766,0.9580712788259959,0.00700068473815918
0.9978331527627302,0.9587404994571118,0.008438587188720703
0.9801192842942346,0.9797160243407708,0.008001089096069336
0.9863013698630136,0.9632936507936508,0.007097959518432617
0.9922103213242454,0.9842983316977428,0.007984399795532227
0.9809264305177112,0.9824074074074074,0.009145021438598633
0.976036866359447,0.9886685552407932,0.010148286819458008
0.9936708860759493,0.9727024567788899,0.008057355880737305
0.9937888198757764,0.9598214285714286,0.00999903678894043
0.9954669084315503,0.9836065573770492,0.007018327713012695
0.9890710382513661,0.988950276243094,0.0064547061920166016
0.9964221824686941,0.9883303411131059,0.00705409049987793
0.9885462555066079,0.9928698752228164,0.007008552551269531
0.9956293706293706,0.9683933274802459,0.0068242549896240234
0.9954873646209387,0.9845874886672711,0.007040977478027344
0.998166819431714,0.9935720844811754,0.009995222091674805
0.99,0.9908172635445363,0.007006168365478516
0.9759786476868327,0.9872379216043756,0.007783651351928711
0.9855491329479769,0.9814271749755621,0.010003805160522461
1.0,0.9773622047244095,0.006834268569946289
1.0,0.9674017257909875,0.00800633430480957
0.9953746530989824,0.966542750929368,0.006990194320678711
0.9925023430178069,0.9669499527856469,0.007050275802612305
0.9821763602251408,0.9684813753581661,0.007005929946899414
0.9744318181818182,0.9698736637512148,0.008999824523925781
0.9800210304942166,0.944206008583691,0.00801706314086914
0.9462616822429907,0.9679012345679012,0.007001161575317383
0.98,0.9580498866213152,0.007273674011230469
0.9964664310954063,0.9881796690307328,0.007985591888427734
0.9721254355400697,0.992831541218638,0.009004592895507812
0.9878493317132442,0.992619926199262,0.00899505615234375
0.9349593495934959,0.9850931677018634,0.0068361759185791016
0.9769417475728155,0.9826086956521739,0.008018255233764648
0.9910371318822023,0.9444444444444444,0.0071277618408203125
0.9806949806949807,0.9776902887139107,0.00680994987487793
0.986873508353222,0.9564691656590084,0.008018016815185547
0.953939393939394,0.9758576874205845,0.007999897003173828
0.9577114427860697,0.9506493506493506,0.006046295166015625
0.9752604166666666,0.9692923898531375,0.00709986686706543
0.9268897149938042,0.9705882352941176,0.006999969482421875
0.9421052631578948,0.9636871508379888,0.008018255233764648
0.9082058414464534,0.9617151607963247,0.007017612457275391
0.915680473372781,0.9466882067851373,0.009055614471435547
0.8818635607321131,0.9075471698113208,0.009032011032104492
0.9423791821561338,0.9329388560157791,0.009063243865966797
0.9429133858267716,0.9707724425887265,0.009116649627685547
0.9166666666666666,0.9944341372912802,0.009026050567626953
0.9357142857142857,0.9923664122137404,0.007236003875732422
0.9919354838709677,0.9934959349593496,0.007477521896362305
0.9812409812409812,0.9955882352941177,0.009007453918457031
0.9746268656716418,0.9846860643185299,0.008157014846801758
0.9381598793363499,0.9614147909967846,0.00800180435180664
0.956661316211878,0.9815436241610739,0.009118080139160156
0.9584664536741214,0.9383333333333334,0.008025169372558594
0.948948948948949,0.9825949367088608,0.00668787956237793
0.9604430379746836,0.9785831960461285,0.007103919982910156
0.9111791730474732,0.9210084033613445,0.005972623825073242
0.9120879120879121,0.9257028112449799,0.009025096893310547
0.8589065255731922,0.8624229979466119,0.009110689163208008
0.9137577002053389,0.950561797752809,0.0066375732421875
0.9116022099447514,0.8727272727272727,0.008016586303710938
0.967280163599182,0.9788583509513742,0.008965730667114258
0.973384030418251,0.9765625,0.008085489273071289
0.9151712887438825,0.9215686274509803,0.006589174270629883
0.9854014598540146,0.9462962962962963,0.007027864456176758
0.9573283858998145,0.9321705426356589,0.007998228073120117
0.9712230215827338,0.9333333333333333,0.007094621658325195
0.868421052631579,0.9494949494949495,0.006051301956176758
0.9823008849557522,0.9594594594594594,0.008272409439086914
0.8742857142857143,0.9084967320261438,0.008292675018310547
0.9284253578732107,0.9361233480176211,0.0070133209228515625
0.9633620689655172,0.9261744966442953,0.0070040225982666016
0.9250585480093677,0.9113924050632911,0.010002374649047852
0.9748427672955975,0.875268817204301,0.008006095886230469
0.8907563025210085,0.9245283018867925,0.009006023406982422
0.9123505976095617,0.9497816593886463,0.0070307254791259766
0.9592274678111588,0.9619686800894854,0.009004354476928711
0.9469548133595285,0.9647302904564315,0.007132530212402344
0.9479553903345725,0.9529411764705882,0.007037639617919922
0.9513422818791947,0.9576719576719577,0.006886482238769531
0.9233390119250426,0.933579335793358,0.0071375370025634766
0.9450171821305842,0.8963636363636364,0.008019447326660156
0.9266547406082289,0.9362934362934363,0.007047891616821289
0.8656195462478184,0.9334677419354839,0.008222103118896484
0.8679245283018868,0.8743961352657005,0.009050130844116211
0.9254498714652957,0.925,0.0070209503173828125
0.9517766497461929,0.9066666666666666,0.006999492645263672
0.8434237995824635,0.8935643564356436,0.00701141357421875
0.9230769230769231,0.8629032258064516,0.006594419479370117
0.880466472303207,0.8112582781456954,0.007001161575317383
0.8371428571428572,0.8737201365187713,0.007904767990112305
0.9545454545454546,0.8503401360544217,0.0069408416748046875
0.8746177370030581,0.6923076923076923,0.009010553359985352
0.8947368421052632,0.8509803921568627,0.0070972442626953125
0.821656050955414,0.8682170542635659,0.00802302360534668
0.8626198083067093,0.8518518518518519,0.009044408798217773
0.9164345403899722,0.8662613981762918,0.00901937484741211
0.9169054441260746,0.878125,0.008054256439208984
0.8908045977011494,0.9258064516129032,0.006001472473144531
0.9814323607427056,0.8054054054054054,0.010020971298217773
0.7914438502673797,0.8716216216216216,0.00706791877746582
0.8609625668449198,0.8881987577639752,0.007090330123901367
0.9297423887587822,0.9143576826196473,0.007535457611083984
0.8833693304535637,0.9437652811735942,0.009243488311767578
0.9465811965811965,0.9322799097065463,0.007911920547485352
0.9742647058823529,0.9566037735849057,0.008999824523925781
0.9384359400998337,0.9397163120567376,0.007001161575317383
0.9378151260504202,0.8924731182795699,0.010016918182373047
0.9404553415061296,0.9683426443202979,0.009019851684570312
0.9312602291325696,0.9209138840070299,0.0071141719818115234
0.9414556962025317,0.9647058823529412,0.010000228881835938
0.9079320113314447,0.9453978159126365,0.00799870491027832
0.9812792511700468,0.9745627980922098,0.009001016616821289
0.956268221574344,0.9557926829268293,0.008013010025024414
0.9733333333333334,0.9665144596651446,0.010020256042480469
0.9516778523489933,0.9661495063469676,0.007021665573120117
0.9658119658119658,0.9631268436578171,0.007050514221191406
0.9640804597701149,0.9612518628912071,0.008962869644165039
0.9604685212298683,0.961890243902439,0.010128259658813477
0.9236417033773862,0.9364069952305246,0.006602048873901367
0.96843853820598,0.9176672384219554,0.007999420166015625
0.9155172413793103,0.8907721280602636,0.007017850875854492
0.930783242258652,0.9549902152641878,0.007464170455932617
0.9846153846153847,0.96484375,0.006130695343017578
0.9457735247208932,0.927487352445194,0.008986949920654297
0.9565943238731218,0.9389179755671903,0.009024381637573242
0.9175438596491228,0.9579349904397706,0.007249355316162109
0.9683098591549296,0.9781818181818182,0.009999752044677734
0.9791304347826087,0.9538188277087034,0.0069997310638427734
0.8890649762282092,0.9162210338680927,0.0092620849609375
0.9845360824742269,0.9790575916230366,0.009002208709716797
0.9686028257456829,0.9578606158833063,0.009017705917358398
0.9680365296803652,0.9323899371069182,0.007051944732666016
0.9672830725462305,0.9647058823529412,0.008053064346313477
0.9622093023255814,0.9788519637462235,0.009032726287841797
0.9651515151515152,0.945054945054945,0.008474349975585938
0.9694323144104804,0.9504504504504504,0.008681535720825195
0.9773413897280967,0.9304482225656878,0.0069348812103271484
0.8942457231726283,0.9460869565217391,0.008516073226928711
0.945054945054945,0.9205426356589147,0.00801849365234375
0.9605263157894737,0.9432485322896281,0.00804901123046875
0.8916083916083916,0.9686274509803922,0.009017467498779297
0.9189686924493554,0.9679358717434869,0.007028818130493164
0.8611599297012302,0.9428571428571428,0.007421731948852539
0.9873949579831933,0.9808510638297873,0.00802159309387207
0.969147005444646,0.9588014981273408,0.010007619857788086
0.9686924493554327,0.967680608365019,0.008098125457763672
0.9875444839857651,0.9621621621621622,0.008568763732910156
0.9758454106280193,0.9422442244224423,0.006888389587402344
0.9749582637729549,0.9417808219178082,0.009096622467041016
0.970125786163522,0.9578606158833063,0.007002353668212891
0.9340659340659341,0.9546218487394958,0.00812673568725586
0.9410801963993454,0.9773913043478261,0.009030818939208984
0.9887278582930756,0.9413680781758957,0.00902414321899414
0.950479233226837,0.8840336134453781,0.0069811344146728516
0.9733124018838305,0.9548387096774194,0.0069828033447265625
0.8699059561128527,0.9387387387387387,0.007303476333618164
0.9848771266540642,0.9481765834932822,0.0070171356201171875
0.9379968203497615,0.9474576271186441,0.007009744644165039
0.909967845659164,0.941696113074205,0.00801849365234375
0.8849557522123894,0.915,0.006877422332763672
0.8668730650154799,0.9517857142857142,0.009052276611328125
0.988013698630137,0.951473136915078,0.007096767425537109
0.9665653495440729,0.9261006289308176,0.00899195671081543
0.9825396825396825,0.9466882067851373,0.009032487869262695
0.9592476489028213,0.9477124183006536,0.008968114852905273
0.946685878962536,0.9375951293759512,0.007007598876953125
0.983941605839416,0.9510385756676558,0.00701451301574707
0.9738751814223512,0.9552906110283159,0.008004903793334961
0.9293948126801153,0.8604651162790697,0.007024288177490234
0.9480122324159022,0.9016129032258065,0.00606536865234375
0.9245901639344263,0.8652482269503546,0.009006023406982422
0.9648506151142355,0.941712204007286,0.0075876712799072266
0.9652317880794702,0.9536878216123499,0.008008241653442383
0.9722222222222222,0.9507936507936507,0.009016275405883789
0.9627976190476191,0.9536321483771252,0.009985208511352539
0.879136690647482,0.8363338788870703,0.008000850677490234
0.9671052631578947,0.9132653061224489,0.009027481079101562
0.9022082018927445,0.9248251748251748,0.007050991058349609
0.9778129952456418,0.9578606158833063,0.008010149002075195
0.9227467811158798,0.9472868217054263,0.00800013542175293
0.9242658423493045,0.9431438127090301,0.00667881965637207
0.9538461538461539,0.9483870967741935,0.009130239486694336
0.9648093841642229,0.9088145896656535,0.0075337886810302734
