tracked,inliers,detect_time
0.992930086410055,0.9873417721518988,0.07642889022827148
0.9890710382513661,0.9865824782951855,0.06405138969421387
0.9817893903404592,0.9814516129032258,0.0668787956237793
0.988599348534202,0.9827018121911038,0.07914066314697266
0.9643435980551054,0.9705882352941176,0.09379935264587402
0.9901477832512315,0.972636815920398,0.0705106258392334
0.9588728103579589,0.971405877680699,0.07706069946289062
0.884377758164166,0.9710578842315369,0.1058499813079834
0.9789762340036563,0.9738562091503268,0.07581949234008789
0.9112970711297071,0.9173553719008265,0.07210540771484375
0.9487179487179487,0.9295366795366795,0.08682584762573242
0.9152838427947598,0.9312977099236641,0.09246015548706055
0.933271547729379,0.945382323733863,0.08991169929504395
0.9618684461391802,0.9365708622398414,0.0727090835571289
0.9472710453283997,0.9521484375,0.07582259178161621
0.9324074074074075,0.9016881827209533,0.0715339183807373
0.9210526315789473,0.9263736263736264,0.07487702369689941
0.9012074643249177,0.9403166869671132,0.07669949531555176
0.944994499449945,0.8707799767171129,0.09121179580688477
0.8548387096774194,0.9069182389937107,0.09044170379638672
0.9188571428571428,0.8345771144278606,0.07224798202514648
0.9152941176470588,0.9061696658097687,0.08289217948913574
0.9073446327683616,0.9165628891656289,0.08684349060058594
0.927007299270073,0.9122609673790776,0.07649397850036621
0.9453993933265925,0.881283422459893,0.06831002235412598
0.9091806515301086,0.9163952225841476,0.06862449645996094
0.9456521739130435,0.9174503657262278,0.06655406951904297
0.9666339548577036,0.9248730964467005,0.06714868545532227
0.9784560143626571,0.9440366972477064,0.07665133476257324
0.9459691252144082,0.9501359927470535,0.06100916862487793
0.9850220264317181,0.9534883720930233,0.07883477210998535
0.9563758389261745,0.9333333333333333,0.07024621963500977
0.9428822495606327,0.9459459459459459,0.06654524803161621
0.9837691614066727,0.9330889092575618,0.06539440155029297
0.9615705931495405,0.9556907037358818,0.0606997013092041
0.979469632164243,0.9205240174672489,0.07830619812011719
0.9660729431721798,0.9569798068481123,0.08570528030395508
0.9491833030852994,0.9550669216061185,0.0791785717010498
0.9458987783595113,0.9446494464944649,0.08681797981262207
0.9103019538188277,0.9131707317073171,0.09203529357910156
0.974671669793621,0.9634263715110684,0.07804656028747559
0.9319965126416739,0.9560336763330215,0.0740354061126709
0.9228100607111882,0.9201127819548872,0.06810188293457031
0.9508840864440079,0.9338842975206612,0.07444119453430176
0.9703264094955489,0.9418960244648318,0.06737709045410156
0.8579439252336448,0.9498910675381264,0.06728482246398926
0.9853862212943633,0.9290254237288136,0.08226847648620605
0.9859022556390977,0.9408960915157293,0.058899641036987305
0.9596700274977086,0.9121298949379179,0.07225942611694336
0.9586538461538462,0.8906720160481444,0.07915568351745605
0.9581304771178188,0.8892276422764228,0.07710456848144531
0.9084041548630784,0.946985446985447,0.06043720245361328
0.9810964083175804,0.9518304431599229,0.0747978687286377
0.9613069647463457,0.9239713774597496,0.061916351318359375
0.9728070175438597,0.9612263300270514,0.06999921798706055
0.976824034334764,0.9578207381370826,0.08076858520507812
0.9565217391304348,0.950834879406308,0.10959315299987793
0.8885964912280702,0.9644619940769991,0.06902575492858887
0.9657142857142857,0.9635108481262328,0.06652188301086426
0.9228070175438596,0.9496197718631179,0.07557940483093262
0.9807692307692307,0.954248366013072,0.06902599334716797
0.981549815498155,0.9530075187969925,0.0699005126953125
0.9571550985432733,0.9579230080572964,0.0915985107421875
0.9393414211438474,0.9188191881918819,0.07886981964111328
0.9764705882352941,0.9406858202038925,0.08998680114746094
0.9663941871026339,0.9154135338345865,0.07032084465026855
0.8993536472760849,0.9312114989733059,0.08016514778137207
0.9508840864440079,0.9090909090909091,0.07392764091491699
0.948,0.9040084388185654,0.0857689380645752
0.8829365079365079,0.8393258426966292,0.08016228675842285
0.9544334975369458,0.8993548387096775,0.08521437644958496
0.9457364341085271,0.8770491803278688,0.08234643936157227
0.8228822882288229,0.893048128342246,0.0677022933959961
0.9524405506883604,0.9487516425755584,0.09102225303649902
0.9087048832271762,0.9042056074766355,0.07096242904663086
0.8795580110497238,0.9133165829145728,0.09297800064086914
0.9587053571428571,0.9534342258440046,0.06452417373657227
0.8892245720040282,0.9014722536806342,0.07642102241516113
0.982086406743941,0.9163090128755365,0.0811457633972168
0.9014598540145985,0.9068825910931174,0.05881333351135254
0.9432270916334662,0.9218585005279831,0.06732821464538574
0.9415322580645161,0.9100642398286938,0.06394100189208984
0.9254341164453525,0.91280353200883,0.06462955474853516
0.9595185995623632,0.9099201824401368,0.07673144340515137
0.9327817993795243,0.9190687361419069,0.06707334518432617
0.9645748987854251,0.9359916054564533,0.06644749641418457
0.9824399260628466,0.9256820319849483,0.07941341400146484
0.9629629629629629,0.9413919413919414,0.06281495094299316
0.9830205540661304,0.9554545454545454,0.06625890731811523
0.9638336347197106,0.9474671669793621,0.06614375114440918
0.9548802946593001,0.9286403085824494,0.07800126075744629
0.9767441860465116,0.9447619047619048,0.07980680465698242
0.9795555555555555,0.9446460980036298,0.05304598808288574
0.9875207986688852,0.9469250210614996,0.05227255821228027
0.9675767918088737,0.9479717813051146,0.04590296745300293
0.9664082687338501,0.9224598930481284,0.04894208908081055
0.9752293577981651,0.9332079021636877,0.04507637023925781
0.916287534121929,0.9533267130089375,0.05549192428588867
0.8614514608859567,0.925601750547046,0.05478191375732422
0.96875,0.9032258064516129,0.05265474319458008
0.9227683049147443,0.9402173913043478,0.04400134086608887
0.9623015873015873,0.9247422680412372,0.04604196548461914
0.9278846153846154,0.9430051813471503,0.04510998725891113
0.9672131147540983,0.9112662013958126,0.04464292526245117
0.9705882352941176,0.9595959595959596,0.0463099479675293
0.9300567107750473,0.9583333333333334,0.04654955863952637
0.9065155807365439,0.9583333333333334,0.04398059844970703
0.9566473988439307,0.9808660624370594,0.04698538780212402
0.9546690843155031,0.9344729344729344,0.045915842056274414
0.9255514705882353,0.9503475670307845,0.044927358627319336
0.9297597042513863,0.9194831013916501,0.04205918312072754
0.9162609542356378,0.9213602550478215,0.04345297813415527
0.9274809160305344,0.9578189300411523,0.04508638381958008
0.964769647696477,0.9485018726591761,0.05251026153564453
0.9276257722859664,0.8934348239771646,0.046311378479003906
0.9677113010446344,0.9048086359175662,0.04651832580566406
0.9253731343283582,0.9294354838709677,0.045116424560546875
0.9715909090909091,0.9405458089668616,0.044043779373168945
0.9892183288409704,0.9527702089009991,0.04347825050354004
0.9612068965517241,0.9004484304932735,0.049527645111083984
0.9963636363636363,0.9644160583941606,0.04732227325439453
0.9705882352941176,0.9341991341991343,0.04523754119873047
0.9459962756052142,0.9183070866141733,0.04468727111816406
0.8982423681776133,0.8918640576725025,0.04428386688232422
0.905940594059406,0.9420765027322404,0.045053958892822266
0.9810785241248817,0.9729990356798457,0.049498558044433594
0.9652029826014913,0.951931330472103,0.04705357551574707
0.9406919275123559,0.9448336252189142,0.04513072967529297
0.9545454545454546,0.9047619047619048,0.045645713806152344
0.9785447761194029,0.9389895138226882,0.04750943183898926
0.9451327433628318,0.9204119850187266,0.05044746398925781
0.9559512652296157,0.9637254901960784,0.045787811279296875
0.9725420726306466,0.9526411657559198,0.04842352867126465
0.9758333333333333,0.955593509820666,0.04500102996826172
0.979235880398671,0.9643765903307888,0.04853343963623047
0.9436846339501207,0.9565217391304348,0.04635167121887207
0.9606299212598425,0.9171220400728597,0.047087907791137695
0.9536128456735058,0.9186155285313377,0.04694652557373047
0.9279854147675478,0.9489194499017681,0.04544854164123535
0.9669421487603306,0.9553656220322887,0.05064749717712402
0.8855534709193246,0.9067796610169492,0.046959877014160156
0.9250780437044746,0.9145106861642295,0.048531293869018555
0.8940677966101694,0.9656398104265402,0.04403543472290039
0.934,0.8736616702355461,0.04405403137207031
0.9055036344755971,0.9655963302752294,0.04598522186279297
0.93488824101069,0.9677754677754677,0.049021005630493164
0.954855195911414,0.9500446030330062,0.04575967788696289
0.9544642857142858,0.9532273152478953,0.050477027893066406
0.9692307692307692,0.9700176366843033,0.047698974609375
0.9793559042113955,0.9713322091062394,0.04567360877990723
0.9222408026755853,0.9673617407071623,0.047260284423828125
0.9520737327188941,0.9515972894482091,0.04543161392211914
0.9854202401372213,0.9617058311575283,0.04900050163269043
0.9659090909090909,0.9218487394957983,0.04505562782287598
0.963382737576286,0.9321266968325792,0.046002864837646484
0.98,0.9547471162377995,0.04676318168640137
0.9828620394173093,0.95640802092415,0.04463672637939453
0.9701244813278008,0.9538066723695466,0.049407005310058594
0.9776536312849162,0.9746938775510204,0.04401874542236328
0.9489395129615082,0.9677152317880795,0.05067801475524902
0.9878836833602584,0.9599345870809485,0.04797792434692383
0.9675850891410048,0.9782244556113903,0.04687213897705078
0.9732142857142857,0.9774812343619683,0.04500246047973633
0.9596518987341772,0.9389942291838417,0.04551243782043457
0.9408825978351374,0.984070796460177,0.04799652099609375
0.9617263843648208,0.9822184589331076,0.048113346099853516
0.9858333333333333,0.9822485207100592,0.047650814056396484
0.9944178628389154,0.9775461106655974,0.05159640312194824
0.9759807846277022,0.9786710418375718,0.04696369171142578
0.9832775919732442,0.9481292517006803,0.04725050926208496
0.9520137103684662,0.9657965796579658,0.04463839530944824
0.9559800664451827,0.9756733275412685,0.046042680740356445
0.97789566755084,0.9665461121157324,0.0465388298034668
0.9756733275412685,0.97506678539626,0.04309535026550293
0.9678819444444444,0.967713004484305,0.04428601264953613
0.9862896315338475,0.9643788010425717,0.04334402084350586
0.9542372881355933,0.9493783303730018,0.04629015922546387
0.9693520140105079,0.9322493224932249,0.04396414756774902
0.9699381078691424,0.9571558796718322,0.044011592864990234
0.9742451154529307,0.910665451230629,0.04459738731384277
0.9528049866429208,0.9635514018691589,0.042616844177246094
0.9655172413793104,0.9652014652014652,0.04607796669006348
0.9763257575757576,0.9476236663433559,0.04512524604797363
0.9302536231884058,0.9415774099318404,0.044699907302856445
0.9389763779527559,0.9737945492662474,0.04541420936584473
0.8970448045757865,0.9628055260361318,0.04744672775268555
0.9698067632850241,0.987546699875467,0.04299759864807129
0.9943502824858758,0.9900568181818182,0.04361724853515625
0.961892247043364,0.9480874316939891,0.04433274269104004
0.9629186602870813,0.929192546583851,0.044793128967285156
0.9570469798657718,0.967741935483871,0.04666423797607422
0.9572127139364304,0.9284802043422733,0.04315924644470215
0.9405099150141643,0.9608433734939759,0.040509700775146484
0.7833553500660502,0.9477234401349073,0.04600071907043457
0.9601820250284414,0.9229857819905213,0.05478501319885254
0.9911330049261083,0.8538767395626242,0.051050424575805664
0.9661181026137464,0.8927855711422845,0.05053877830505371
0.9310344827586207,0.9113060428849903,0.08640122413635254
0.9308056872037914,0.924643584521385,0.05474519729614258
0.9568807339449541,0.9271332694151486,0.05566668510437012
0.9371681415929204,0.9131255901794145,0.04824399948120117
0.8976076555023923,0.9498933901918977,0.05109095573425293
0.9544103072348861,0.9065420560747663,0.0483250617980957
0.9586206896551724,0.9445015416238438,0.07300472259521484
0.9332113449222323,0.9313725490196079,0.050981998443603516
0.9012229539040452,0.9394572025052192,0.050453901290893555
0.9451395572666025,0.9338085539714868,0.04952549934387207
0.9610963748894783,0.9438822447102115,0.0498509407043457
0.9730458221024259,0.9085872576177285,0.05599832534790039
0.9686956521739131,0.9649910233393177,0.04874014854431152
0.9590443686006825,0.9483985765124555,0.04997539520263672
0.9653379549393414,0.9587073608617595,0.04852032661437988
0.9278688524590164,0.9469964664310954,0.046576499938964844
0.9529512403763901,0.9748653500897666,0.04500269889831543
0.969672131147541,0.9763313609467456,0.04900813102722168
0.967741935483871,0.9483333333333334,0.04905128479003906
0.9174836601307189,0.9599287622439893,0.04865670204162598
0.9462272333044233,0.9550870760769936,0.048850297927856445
0.9547826086956521,0.9517304189435337,0.09986758232116699
0.9636517328825022,0.9307017543859649,0.08541440963745117
0.9544658493870403,0.9541284403669725,0.15621614456176758
0.9564846416382252,0.9803746654772525,0.11042094230651855
0.8967173738991193,0.9705357142857143,0.09699892997741699
0.9560723514211886,0.9648648648648649,0.08690190315246582
0.9551122194513716,0.9599651871192341,0.0699462890625
0.9870912220309811,0.9215344376634699,0.07674217224121094
0.9772329246935202,0.967741935483871,0.0672299861907959
0.9838969404186796,0.9525368248772504,0.06371068954467773
0.9945440374123149,0.9357366771159875,0.06254386901855469
0.98923904688701,0.9844599844599845,0.04948163032531738
0.9922720247295209,0.9750778816199377,0.04512500762939453
0.9940431868950111,0.9827715355805243,0.0479736328125
0.9920823436262867,0.9704708699122107,0.04546642303466797
0.9947209653092006,0.974981046247157,0.043537139892578125
0.9910647803425168,0.9752066115702479,0.045456886291503906
0.9735449735449735,0.9805900621118012,0.045676469802856445
0.9910514541387024,0.9759217456734387,0.04573416709899902
0.9792899408284024,0.945619335347432,0.05808830261230469
0.9752,0.9811320754716981,0.04552102088928223
0.9885233358837031,0.9458204334365325,0.045928955078125
0.9728651237031125,0.9639048400328137,0.04299616813659668
0.9575510204081633,0.9658994032395567,0.04600238800048828
0.9709208400646203,0.9708818635607321,0.05151844024658203
0.9812938425565082,0.9761715647339158,0.046009063720703125
0.9741837509491268,0.9766173031956352,0.04501175880432129
0.985725614591594,0.9766693483507642,0.04679131507873535
0.9781132075471698,0.9783950617283951,0.04426836967468262
0.9853846153846154,0.9734582357533177,0.048990488052368164
0.9844599844599845,0.9905288082083662,0.043999671936035156
0.9955223880597015,0.93928035982009,0.05159187316894531
0.9977081741787625,0.9823889739663093,0.04489898681640625
0.9885714285714285,0.9891618497109826,0.04661369323730469
0.9942196531791907,0.9978197674418605,0.04476809501647949
0.9957142857142857,0.9791965566714491,0.04697990417480469
0.9950389794472005,0.9950142450142451,0.04723334312438965
0.9963768115942029,0.9629090909090909,0.04619193077087402
0.9978354978354979,0.9934924078091106,0.04500246047973633
0.9929328621908127,0.9829181494661922,0.04472517967224121
0.9949928469241774,0.9928109273903667,0.04513883590698242
0.9587188612099644,0.9962880475129918,0.043785810470581055
0.9913232104121475,0.9912472647702407,0.05100274085998535
0.976,0.9910581222056631,0.04427313804626465
0.9949494949494949,0.9956490210297317,0.052086830139160156
0.9879261363636364,0.9978432782171099,0.047749996185302734
0.9971929824561403,0.9859254046446164,0.059945106506347656
0.995053003533569,0.9928977272727273,0.048796892166137695
0.9961059190031153,0.9960906958561376,0.047693729400634766
0.9970501474926253,0.9918639053254438,0.04852414131164551
0.9856527977044476,0.9759825327510917,0.04800581932067871
0.9941690962099126,0.9904692082111437,0.04740118980407715
0.9738884968242767,0.9876811594202899,0.05152153968811035
0.9985130111524163,0.9932985852568875,0.04552578926086426
0.9954954954954955,0.9947209653092006,0.04698300361633301
0.9928212491026561,0.9884309472161966,0.0485231876373291
0.9883973894126178,0.9948642699926632,0.050718069076538086
0.9940652818991098,0.9223880597014925,0.047438859939575195
0.9893267651888341,0.9809128630705394,0.055057525634765625
0.8892961876832844,0.964550700741962,0.06000089645385742
0.9211195928753181,0.9797421731123389,0.047608375549316406
0.9469320066334992,0.968476357267951,0.04661154747009277
0.9522613065326633,0.969217238346526,0.04970216751098633
0.9701365187713311,0.9428320140721196,0.05365586280822754
0.946133796698523,0.960514233241506,0.04746055603027344
0.9491525423728814,0.9624060150375939,0.05766606330871582
0.9582542694497154,0.9504950495049505,0.04928135871887207
0.9541446208112875,0.9630314232902033,0.04899907112121582
0.9298701298701298,0.9599627560521415,0.04943132400512695
0.9253867151956324,0.9469026548672567,0.04619169235229492
0.9814471243042672,0.9782608695652174,0.047571420669555664
0.9926350245499181,0.9760923330585326,0.05950760841369629
0.9894050529747351,0.9662273476112027,0.05342674255371094
0.9896818572656921,0.9669852302345786,0.047988176345825195
0.9890572390572391,0.9753191489361702,0.04505324363708496
0.987012987012987,0.980701754385965,0.04946398735046387
0.9926590538336052,0.9835661462612982,0.05303239822387695
0.9696,0.9727722772277227,0.0531764030456543
0.9728583545377438,0.9755884917175239,0.04958844184875488
0.9910057236304171,0.91996699669967,0.04939007759094238
0.9815590947191953,0.9743808710503843,0.04612398147583008
0.9758754863813229,0.9641148325358851,0.044051170349121094
0.9840637450199203,0.9595141700404858,0.04465365409851074
0.9688779688779688,0.9636517328825022,0.042801618576049805
0.9911504424778761,0.9683441558441559,0.045023441314697266
0.9537337662337663,0.9872340425531915,0.04709601402282715
0.9791164658634538,0.9844134536505332,0.04666543006896973
0.9793650793650793,0.9213938411669368,0.048073768615722656
0.9761316872427983,0.9806070826306914,0.07368087768554688
0.9781078967943706,0.9464428457234213,0.05364060401916504
0.9738562091503268,0.9630872483221476,0.052710771560668945
0.9386252045826514,0.979947689625109,0.0459141731262207
0.9630503144654088,0.9730612244897959,0.04757404327392578
0.974015748031496,0.9797898140662894,0.0629720687866211
0.9723502304147466,0.9210110584518167,0.0499882698059082
0.9688269073010665,0.951735817104149,0.04605913162231445
0.9772357723577236,0.9658901830282862,0.05559730529785156
0.9821573398215734,0.9223781998348473,0.05925583839416504
0.9863247863247864,0.9766031195840554,0.04991912841796875
0.9791332263242376,0.9770491803278688,0.04850149154663086
0.9632465543644717,0.9689984101748808,0.054526329040527344
0.9249394673123487,0.9581151832460733,0.05099964141845703
0.9533450704225352,0.9538319482917821,0.05200076103210449
0.9797356828193833,0.97931654676259,0.044081926345825195
0.9868725868725868,0.9694835680751174,0.054572343826293945
0.9849284099472494,0.9586840091813313,0.05490446090698242
0.9937743190661479,0.9498825371965545,0.04988384246826172
0.9895916733386709,0.9741100323624595,0.0479121208190918
0.9910179640718563,0.9690332326283988,0.04666280746459961
0.9631901840490797,0.964968152866242,0.04767632484436035
0.9944707740916272,0.9690230341540905,0.05397367477416992
0.9798449612403101,0.9786392405063291,0.058954715728759766
0.9884615384615385,0.9704280155642023,0.060884714126586914
0.9859154929577465,0.9698412698412698,0.056044578552246094
0.989010989010989,0.9857142857142858,0.0644681453704834
0.9784226190476191,0.9574144486692016,0.0644218921661377
0.9937888198757764,0.97421875,0.0566401481628418
0.9888724035608308,0.978244561140285,0.0489504337310791
0.9887471867966992,0.9810318664643399,0.050873517990112305
0.9889135254988913,0.9895366218236173,0.04715394973754883
0.9895678092399404,0.9826807228915663,0.05124044418334961
0.9952830188679245,0.9889415481832543,0.04681968688964844
0.9856836077308518,0.9593318809005084,0.04999852180480957
0.9945440374123149,0.9913793103448276,0.04758810997009277
0.9933035714285714,0.9730337078651685,0.05317091941833496
0.9953596287703016,0.9968919968919969,0.055146217346191406
0.9913294797687862,0.9905247813411079,0.05495643615722656
0.9963316214233309,0.9926362297496318,0.06778550148010254
0.9950738916256158,0.9787835926449788,0.048578500747680664
0.9963343108504399,0.9948491537895512,0.046544551849365234
0.9970760233918129,0.9934017595307918,0.04826188087463379
0.9943181818181818,0.9971428571428571,0.05900287628173828
0.9957567185289957,0.9964488636363636,0.05979156494140625
0.9971428571428571,0.997134670487106,0.05752849578857422
0.9935205183585313,0.9739130434782609,0.047998666763305664
0.9961508852963818,0.9884080370942813,0.06202220916748047
0.9874631268436578,0.9873039581777446,0.05344986915588379
0.9547114682249818,0.9931140015302219,0.050148725509643555
0.9755911517925248,0.9882720875684128,0.05100274085998535
1.0,0.9923195084485407,0.049645185470581055
0.9955588452997779,0.9799256505576208,0.04722285270690918
0.9842067480258435,0.9919766593727206,0.05941176414489746
0.9695393759286776,0.9747126436781609,0.053198814392089844
0.9773967264224473,0.9920255183413078,0.054055213928222656
0.9659810126582279,0.9852579852579852,0.05150866508483887
0.9803625377643505,0.9745762711864406,0.052548885345458984
0.9549689440993789,0.9829268292682927,0.05847668647766113
0.9716535433070866,0.9789303079416531,0.05855703353881836
0.9852140077821012,0.9889415481832543,0.05277824401855469
0.9852369852369852,0.9905362776025236,0.04995012283325195
0.9954441913439636,0.9938977879481312,0.05161023139953613
0.9635833940276766,0.9939531368102796,0.053086280822753906
0.9729526671675433,0.9868725868725868,0.05100679397583008
0.9849510910458992,0.9778456837280367,0.05195307731628418
0.8397486252945797,0.9541627689429373,0.0895836353302002
0.9783783783783784,0.9465930018416207,0.0814352035522461
0.9384984025559105,0.9582978723404255,0.05902719497680664
0.8910569105691057,0.9644160583941606,0.05892777442932129
0.9357959542656112,0.9802631578947368,0.051300048828125
0.8484087102177554,0.9595261599210266,0.05599713325500488
0.9101964452759589,0.9516957862281603,0.061379432678222656
0.8180129990714949,0.963677639046538,0.04826068878173828
0.8495297805642633,0.947109471094711,0.04863882064819336
0.8493852459016393,0.8781664656212304,0.0517270565032959
0.9181614349775785,0.9120879120879121,0.0740818977355957
0.858480749219563,0.9818181818181818,0.04853391647338867
0.9138655462184874,0.9873563218390805,0.060166358947753906
0.9225422045680238,0.9644779332615716,0.058999061584472656
0.9903288201160542,0.9697265625,0.04751014709472656
0.9927992799279928,0.9610154125113327,0.06102752685546875
0.9590592334494773,0.9754768392370572,0.053005218505859375
0.956959706959707,0.9923444976076555,0.04799962043762207
0.9218604651162791,0.9727547931382442,0.050005197525024414
0.9653882132834425,0.9447674418604651,0.0563046932220459
0.9708295350957156,0.9596244131455399,0.058037757873535156
0.9696428571428571,0.9834254143646409,0.05834197998046875
0.9300884955752212,0.9609895337773549,0.06998348236083984
0.9349442379182156,0.9681908548707754,0.061792612075805664
0.8705035971223022,0.9121900826446281,0.049996376037597656
0.9458023379383634,0.9808988764044944,0.0456395149230957
0.9177958446251129,0.8474409448818898,0.0967259407043457
0.9795258620689655,0.9482948294829483,0.046532630920410156
0.9401309635173059,0.972139303482587,0.047658443450927734
0.9340054995417049,0.9352306182531894,0.05722355842590332
0.9810756972111554,0.9746192893401016,0.054930686950683594
0.9692028985507246,0.9644859813084112,0.052205801010131836
0.9719298245614035,0.9675090252707581,0.0559992790222168
0.8789974070872947,0.9547689282202556,0.04774284362792969
0.9797297297297297,0.9635467980295567,0.045407772064208984
0.9225352112676056,0.9627862595419847,0.051722049713134766
0.9442946990116802,0.9495718363463368,0.051917076110839844
0.9623161764705882,0.9713467048710601,0.05170893669128418
0.9361904761904762,0.9399796541200407,0.05063295364379883
0.9446494464944649,0.9521484375,0.05398988723754883
0.9047619047619048,0.949317738791423,0.04512667655944824
0.9342230695900858,0.9489795918367347,0.047431230545043945
0.9763313609467456,0.9717171717171718,0.046077728271484375
0.9675023212627669,0.9587332053742802,0.05054426193237305
0.9762131303520457,0.9717348927875243,0.05012345314025879
0.9625334522747547,0.959221501390176,0.05893993377685547
0.9476439790575916,0.9705340699815838,0.04752039909362793
0.9505494505494505,0.9682080924855492,0.04929351806640625
0.958295557570263,0.923368022705771,0.04677557945251465
0.9115969581749049,0.927007299270073,0.056131839752197266
0.9119433198380567,0.9334073251942286,0.05639815330505371
0.9339305711086227,0.9232613908872902,0.05246996879577637
0.9441401971522454,0.9396751740139211,0.05166506767272949
0.8915906788247214,0.9613636363636363,0.05054521560668945
0.9464094319399786,0.9490373725934315,0.048873186111450195
0.9442622950819672,0.8888888888888888,0.053638458251953125
0.9384264538198404,0.8967193195625759,0.052693843841552734
0.9552941176470588,0.9470443349753694,0.05390310287475586
0.9186906019007391,0.906896551724138,0.048479318618774414
0.9481397970687712,0.9571938168846611,0.04483795166015625
0.9181532004197271,0.968,0.052294015884399414
0.9525816649104321,0.9435840707964602,0.05276894569396973
0.9704081632653061,0.9400630914826499,0.06600427627563477
0.9578736208625878,0.8963350785340314,0.0490415096282959
0.9673202614379085,0.9583333333333334,0.05152606964111328
0.988,0.9291497975708503,0.05249476432800293
0.9151329243353783,0.9452513966480447,0.050615549087524414
0.9426142401700319,0.9650507328072153,0.05293750762939453
0.9674465920651069,0.961093585699264,0.0490880012512207
0.9434697855750487,0.96900826446281,0.06828188896179199
0.9714847590953786,0.97165991902834,0.054976701736450195
0.9760536398467433,0.9764474975466143,0.050002336502075195
0.9489322191272052,0.958904109589041,0.053635597229003906
0.9276061776061776,0.9500520291363164,0.05219912528991699
0.9607250755287009,0.9517819706498952,0.06501507759094238
0.9566055930568949,0.9616935483870968,0.04649949073791504
0.9549376797698945,0.9759036144578314,0.049559593200683594
0.9371534195933456,0.9674556213017751,0.05066275596618652
0.9855351976856316,0.9726027397260274,0.053087472915649414
0.9890510948905109,0.9714022140221402,0.0529327392578125
0.9560931899641577,0.9821930646672915,0.04857826232910156
0.9461966604823747,0.9647058823529412,0.04617118835449219
0.9700772200772201,0.9830845771144279,0.048201799392700195
0.963963963963964,0.9700934579439252,0.06357192993164062
0.9507186858316222,0.9697624190064795,0.052803754806518555
0.8878326996197718,0.9475374732334048,0.07939934730529785
0.9814612868047983,0.9622222222222222,0.051741600036621094
0.9483933787731256,0.9609856262833676,0.06060910224914551
0.923154701718908,0.9616648411829135,0.05616283416748047
0.9838536060279871,0.9792122538293216,0.0471193790435791
0.9442896935933147,0.9488692232055064,0.050020456314086914
0.9532803180914513,0.9499478623566214,0.045532941818237305
0.9203454894433781,0.9687174139728885,0.043509483337402344
0.9659413434247871,0.9843290891283056,0.05101156234741211
0.9657089898053753,0.9539347408829175,0.04856991767883301
0.9372727272727273,0.9825412221144519,0.053009986877441406
0.9766816143497757,0.9908172635445363,0.06351137161254883
0.9790209790209791,0.9794642857142857,0.06235980987548828
0.976063829787234,0.9791099000908265,0.05063819885253906
0.9874686716791979,0.9737732656514383,0.043982505798339844
0.9727497935590421,0.9685908319185059,0.04508543014526367
0.9742046431642304,0.9655781112091791,0.06319117546081543
0.9681697612732095,0.94337899543379,0.050832509994506836
0.9673024523160763,0.9596244131455399,0.044709205627441406
0.9320652173913043,0.9630709426627794,0.04811215400695801
0.9872423945044161,0.9622266401590457,0.051001787185668945
0.940864960282436,0.9043151969981238,0.04502105712890625
0.9452590420332356,0.9482936918304034,0.04811596870422363
0.9322362052274927,0.9335410176531672,0.05861377716064453
0.9043570669500531,0.9612220916568742,0.05951213836669922
0.9580777096114519,0.9775880469583778,0.057346343994140625
0.9560975609756097,0.9653061224489796,0.06285810470581055
0.9850885368126747,0.9489120151371807,0.056194305419921875
0.955045871559633,0.9577329490874159,0.0516815185546875
0.9769894534995206,0.9705593719332679,0.05135679244995117
0.9755434782608695,0.9767873723305478,0.04999256134033203
0.9785522788203753,0.9744292237442922,0.049875497817993164
0.952423698384201,0.9500471253534402,0.051033973693847656
0.9584942084942085,0.9476334340382678,0.05825209617614746
0.995159728944821,0.9766536964980544,0.049460411071777344
0.95817843866171,0.95635305528613,0.04746842384338379
0.9831302717900656,0.9590085795996187,0.054050445556640625
0.8916827852998066,0.911062906724512,0.04609346389770508
0.9857768052516411,0.9533851276359601,0.047937870025634766
0.9551656920077972,0.9591836734693877,0.0477297306060791
0.9296435272045028,0.9515640766902119,0.04699969291687012
0.94140625,0.9574688796680498,0.046155452728271484
0.8669396110542477,0.9716646989374262,0.04477095603942871
0.9923161361141603,0.9745575221238938,0.044751882553100586
0.9753208292201382,0.9392712550607287,0.05854630470275879
0.9698397737983034,0.9076773566569485,0.04877448081970215
0.9252873563218391,0.9306418219461697,0.04764127731323242
0.8687690742624619,0.9250585480093677,0.049669742584228516
0.9638418079096045,0.9718640093786636,0.05663442611694336
0.9637826961770624,0.9467640918580376,0.06246495246887207
0.8985645933014355,0.9233226837060703,0.05869746208190918
0.9224137931034483,0.9228971962616822,0.05180931091308594
0.8671875,0.9382239382239382,0.05469703674316406
0.9791154791154791,0.9473023839397742,0.05802488327026367
0.9587513935340022,0.9372093023255814,0.05707669258117676
0.9467084639498433,0.9602649006622517,0.052042484283447266
0.9671457905544147,0.9543524416135881,0.04426932334899902
0.9074446680080482,0.9512195121951219,0.04859590530395508
0.9433962264150944,0.93,0.047745466232299805
0.8972972972972973,0.9602409638554217,0.06335973739624023
0.967706013363029,0.9597238204833142,0.05717182159423828
0.9506437768240343,0.9108352144469526,0.051398515701293945
0.9290540540540541,0.9672727272727273,0.05900287628173828
0.9569672131147541,0.9550321199143469,0.04961395263671875
0.9701338825952626,0.940552016985138,0.04871726036071777
0.9411177644710579,0.9077412513255567,0.06982898712158203
0.894907908992416,0.9430992736077481,0.055753469467163086
