tracked,inliers,detect_time
0.9482535575679172,0.9113233287858117,0.006041049957275391
0.9286675639300135,0.927536231884058,0.0050160884857177734
0.9676470588235294,0.851063829787234,0.005015134811401367
0.975,0.9145299145299145,0.003999948501586914
0.9397058823529412,0.8967136150234741,0.004018068313598633
0.9431643625192012,0.8827361563517915,0.007017850875854492
0.9477351916376306,0.9558823529411765,0.007000923156738281
0.901213171577123,0.9461538461538461,0.006268024444580078
0.9578947368421052,0.9010989010989011,0.009731769561767578
0.97,0.9570446735395189,0.009029865264892578
0.9774096385542169,0.9460708782742681,0.0060117244720458984
0.9459041731066461,0.9607843137254902,0.00892186164855957
0.9868995633187773,0.9542772861356932,0.007996797561645508
0.9849315068493151,0.9290681502086231,0.005217552185058594
0.9263157894736842,0.9573863636363636,0.008019685745239258
0.9985795454545454,0.9402560455192034,0.007005214691162109
0.9703903095558546,0.957004160887656,0.005263566970825195
0.9538043478260869,0.9857549857549858,0.008943319320678711
0.9687074829931973,0.9550561797752809,0.007941007614135742
0.9715447154471545,0.8926080892608089,0.006060600280761719
0.9861111111111112,0.9788732394366197,0.010004758834838867
0.9899623588456713,0.9480354879594424,0.0070154666900634766
0.9676258992805755,0.9628252788104089,0.004228115081787109
0.9511323003575686,0.9360902255639098,0.003999233245849609
0.9945652173913043,0.9412568306010929,0.006016731262207031
0.9838709677419355,0.930327868852459,0.005985260009765625
0.9822161422708618,0.9122562674094707,0.004982948303222656
0.9387755102040817,0.8831521739130435,0.004979848861694336
0.9776536312849162,0.92,0.005091667175292969
0.9811083123425692,0.9486521181001284,0.00701451301574707
0.9560723514211886,0.9554054054054054,0.005999088287353516
0.9076923076923077,0.9491525423728814,0.005103349685668945
0.9544846050870147,0.9312762973352033,0.0050199031829833984
0.9972451790633609,0.9185082872928176,0.004947662353515625
0.978891820580475,0.9258760107816711,0.006001949310302734
0.7332506203473945,0.8629441624365483,0.00406956672668457
0.9904761904761905,0.8461538461538461,0.005992889404296875
0.9239766081871345,0.9092827004219409,0.006987810134887695
0.912621359223301,0.851063829787234,0.008019685745239258
0.8773784355179705,0.8481927710843373,0.01000666618347168
0.8927738927738927,0.8120104438642297,0.0069963932037353516
0.7527777777777778,0.915129151291513,0.008016586303710938
0.9603174603174603,0.9173553719008265,0.00799703598022461
0.9836448598130841,0.9168646080760094,0.0050046443939208984
0.9655172413793104,0.8890977443609023,0.005011558532714844
0.9192100538599641,0.869140625,0.005012989044189453
0.9033989266547406,0.8851485148514852,0.006025552749633789
0.9572490706319703,0.883495145631068,0.004018545150756836
0.9829424307036247,0.9414316702819957,0.005402088165283203
0.9711711711711711,0.9573283858998145,0.0059909820556640625
0.9890795631825273,0.9700315457413249,0.005043745040893555
0.983402489626556,0.9535864978902954,0.0050563812255859375
0.9835616438356164,0.9317548746518106,0.0060727596282958984
0.9596231493943472,0.9789621318373072,0.006045103073120117
0.9871299871299871,0.9178617992177314,0.005089998245239258
0.9924717691342535,0.9292035398230089,0.009003400802612305
0.9842424242424243,0.9655172413793104,0.004933834075927734
0.9238451935081149,0.9513513513513514,0.008944988250732422
0.9766483516483516,0.9578059071729957,0.008870840072631836
0.9726205997392438,0.9262734584450402,0.005150556564331055
0.9580514208389715,0.9293785310734464,0.005014896392822266
0.9867021276595744,0.9487870619946092,0.008971214294433594
0.9738480697384807,0.9526854219948849,0.008935689926147461
0.96375,0.9118028534370947,0.005379199981689453
0.9581749049429658,0.9616402116402116,0.006008148193359375
0.9663341645885287,0.8683870967741936,0.005045175552368164
0.9695817490494296,0.9202614379084967,0.008996963500976562
0.9288343558282208,0.916776750330251,0.004994869232177734
0.9617918313570487,0.9219178082191781,0.00798654556274414
0.9130434782608695,0.9139784946236559,0.005004167556762695
0.8877400295420975,0.9051580698835274,0.011004209518432617
0.9201277955271565,0.9548611111111112,0.008018970489501953
0.9231974921630094,0.8811544991511036,0.005003690719604492
0.9248366013071896,0.931095406360424,0.005056858062744141
0.95,0.9235993208828522,0.007999420166015625
0.9794303797468354,0.925686591276252,0.005042314529418945
0.9427710843373494,0.9456869009584664,0.004998922348022461
0.9420505200594353,0.9684542586750788,0.007002115249633789
0.9307692307692308,0.9768595041322314,0.010011672973632812
0.9477503628447025,0.9509954058192955,0.007016897201538086
0.9355742296918768,0.9431137724550899,0.006520509719848633
0.9906291834002677,0.9702702702702702,0.00599980354309082
0.960431654676259,0.916354556803995,0.005457401275634766
0.969097651421508,0.9591836734693877,0.009078264236450195
0.9622641509433962,0.9325980392156863,0.009015798568725586
0.9720194647201946,0.9224030037546934,0.00664973258972168
0.932349323493235,0.9366754617414248,0.005003929138183594
0.9433497536945813,0.9425587467362925,0.004088163375854492
0.9919678714859438,0.9149797570850202,0.007979393005371094
0.9765142150803461,0.8974683544303798,0.007145404815673828
0.9246231155778895,0.8858695652173914,0.00914621353149414
0.9347258485639687,0.8966480446927374,0.007001638412475586
0.9914529914529915,0.9353448275862069,0.00706028938293457
0.9762900976290098,0.8942857142857142,0.0052297115325927734
0.966794380587484,0.9471598414795245,0.0070073604583740234
0.9880478087649402,0.946236559139785,0.008997201919555664
0.984375,0.9462759462759462,0.009019136428833008
0.9818401937046005,0.9334155363748459,0.009002923965454102
0.9644970414201184,0.9288343558282208,0.004845142364501953
0.9439252336448598,0.9455445544554455,0.009153127670288086
0.9802712700369913,0.9547169811320755,0.005011320114135742
0.8926417370325693,0.9256756756756757,0.004114627838134766
0.9380165289256198,0.8839941262848752,0.00554203987121582
0.956390977443609,0.8867924528301887,0.005019664764404297
0.9368088467614534,0.893760539629005,0.0060231685638427734
0.9163636363636364,0.9067460317460317,0.003999233245849609
0.9434250764525994,0.8978930307941653,0.006998300552368164
0.971830985915493,0.8840579710144928,0.006054878234863281
0.9641255605381166,0.9596899224806201,0.006006002426147461
0.9860917941585535,0.9689703808180536,0.005018711090087891
0.9588377723970944,0.9558080808080808,0.003915071487426758
0.9904306220095693,0.9420289855072463,0.00598454475402832
0.9885844748858448,0.9665127020785219,0.004020214080810547
0.9978517722878625,0.9752421959095802,0.0060002803802490234
0.9902912621359223,0.9782135076252724,0.0070192813873291016
0.9772277227722772,0.9361702127659575,0.0055234432220458984
0.9872068230277186,0.9708423326133909,0.006000995635986328
0.9756592292089249,0.9688149688149689,0.004019021987915039
0.9782608695652174,0.9122222222222223,0.004815816879272461
0.9748427672955975,0.9397849462365592,0.004979610443115234
0.9762162162162162,0.9623477297895903,0.0059566497802734375
0.9470338983050848,0.9731543624161074,0.010130882263183594
0.9864300626304802,0.9724867724867725,0.004631757736206055
0.98914223669924,0.9242590559824369,0.007998466491699219
0.9590336134453782,0.9572836801752465,0.011007070541381836
0.9822616407982262,0.9661399548532731,0.01098775863647461
0.9667405764966741,0.9644495412844036,0.0070035457611083984
0.9771689497716894,0.9567757009345794,0.005017995834350586
0.9908151549942594,0.9826187717265353,0.00488734245300293
0.995475113122172,0.9715909090909091,0.006644725799560547
0.9978813559322034,0.9904458598726115,0.0070841312408447266
0.9757986447241046,0.9781746031746031,0.00534820556640625
0.997029702970297,0.9950347567030785,0.007003068923950195
0.9926806953339433,0.9935483870967742,0.007017850875854492
0.9793915603532876,0.9939879759519038,0.008999109268188477
0.9694444444444444,0.9933142311365807,0.008013010025024414
0.9961315280464217,0.9970873786407767,0.009026765823364258
0.9943714821763602,0.9792452830188679,0.009055614471435547
0.9896421845574388,0.9914367269267365,0.0050847530364990234
0.9308118081180812,0.9970267591674926,0.006086826324462891
0.9989270386266095,0.9989258861439313,0.008154630661010742
0.948291782086796,0.9931840311587147,0.008033990859985352
0.9933649289099526,0.9904580152671756,0.005016326904296875
0.9923664122137404,0.9913461538461539,0.00605320930480957
0.9981255857544518,0.9830985915492958,0.0040187835693359375
0.9645454545454546,0.9792648444863337,0.004103660583496094
0.9534883720930233,0.9925768822905621,0.004102230072021484
0.9893822393822393,0.9970731707317073,0.0040187835693359375
0.9932104752667313,0.998046875,0.00505375862121582
1.0,0.9938380281690141,0.006040096282958984
1.0,0.9965095986038395,0.005518436431884766
1.0,0.9783152627189324,0.007059812545776367
0.9935064935064936,0.9967320261437909,0.007965326309204102
0.9974380871050385,0.9948630136986302,0.008991003036499023
0.9743377483443708,0.9889549702633815,0.008072376251220703
0.9950083194675541,0.9916387959866221,0.007750511169433594
0.9845024469820555,0.9834299917149959,0.009032964706420898
0.9525547445255474,0.9952107279693486,0.009026527404785156
0.9599627560521415,0.9951503394762367,0.006125211715698242
0.9970873786407767,0.9873417721518988,0.007077932357788086
0.9891411648568608,0.9660678642714571,0.0077893733978271484
0.9823702252693438,0.9651046859421735,0.004090547561645508
0.9635627530364372,0.9779411764705882,0.005381107330322266
0.9705573080967402,0.9924160346695557,0.007006645202636719
0.9841740850642928,0.9668341708542714,0.00900578498840332
0.9939819458375125,0.9727547931382442,0.006056070327758789
0.9723360655737705,0.9504741833508957,0.008040428161621094
0.9844789356984479,0.9740990990990991,0.009544134140014648
0.9823788546255506,0.9641255605381166,0.00999760627746582
0.954945054945055,0.9470655926352128,0.006066560745239258
0.9612983770287141,0.961038961038961,0.008103370666503906
0.9622411693057247,0.970886075949367,0.004998922348022461
0.9189511323003575,0.9649805447470817,0.005003690719604492
0.9578686493184635,0.9611901681759379,0.007126569747924805
0.9880794701986755,0.9839142091152815,0.006509304046630859
0.9211195928753181,0.9129834254143646,0.00510859489440918
0.9571428571428572,0.982089552238806,0.005000591278076172
0.972027972027972,0.8949640287769784,0.005539655685424805
0.9643962848297214,0.9614767255216693,0.005103111267089844
0.9705056179775281,0.874095513748191,0.004044055938720703
0.9754977029096478,0.9811616954474097,0.004137992858886719
0.9660574412532638,0.9202702702702703,0.0039980411529541016
0.9815546772068511,0.9758389261744966,0.005984306335449219
0.9383202099737533,0.9664335664335665,0.0051043033599853516
0.8575418994413407,0.9625407166123778,0.00500798225402832
0.9554317548746518,0.9212827988338192,0.004585981369018555
0.9013062409288825,0.9307568438003221,0.005032777786254883
0.968562874251497,0.9659969088098919,0.0060999393463134766
0.9557251908396946,0.9440894568690096,0.005045652389526367
0.9349470499243571,0.9514563106796117,0.007078409194946289
0.9622641509433962,0.9493464052287581,0.007935047149658203
0.9713855421686747,0.9627906976744186,0.009093046188354492
0.9464544138929089,0.9740061162079511,0.01000213623046875
0.9608938547486033,0.9636627906976745,0.006026029586791992
0.9542302357836339,0.9549418604651163,0.010037660598754883
0.956338028169014,0.9749631811487481,0.006017446517944336
0.9357249626307922,0.9233226837060703,0.009005069732666016
0.9780701754385965,0.9805680119581465,0.00401759147644043
0.9903181189488244,0.9818435754189944,0.00800466537475586
0.9727047146401985,0.9706632653061225,0.008498907089233398
0.9875156054931336,0.9380530973451328,0.005019664764404297
0.9846938775510204,0.9455958549222798,0.005643367767333984
0.9938118811881188,0.937733499377335,0.009008646011352539
0.9935897435897436,0.8554838709677419,0.004984855651855469
0.9834710743801653,0.8473389355742297,0.0040819644927978516
0.9255952380952381,0.8697749196141479,0.005017995834350586
0.9635811836115327,0.9023622047244094,0.006037473678588867
0.9691558441558441,0.9045226130653267,0.005204200744628906
0.9335443037974683,0.8915254237288136,0.005019426345825195
0.9522968197879859,0.9499072356215214,0.004014253616333008
0.9563812600969306,0.9391891891891891,0.004731655120849609
0.9455445544554455,0.9389179755671903,0.0050580501556396484
0.9639344262295082,0.9336734693877551,0.0039997100830078125
0.9864457831325302,0.9389312977099237,0.009077310562133789
0.9510791366906475,0.9470499243570348,0.00900411605834961
0.9635258358662614,0.944794952681388,0.01001596450805664
0.9824817518248176,0.9405646359583952,0.00447535514831543
0.9737569060773481,0.9460992907801419,0.008113384246826172
0.9763231197771588,0.8430813124108416,0.009108543395996094
0.9110169491525424,0.9844961240310077,0.010010957717895508
0.9131736526946108,0.9606557377049181,0.004095315933227539
0.972181551976574,0.8945783132530121,0.01010584831237793
0.9700598802395209,0.9598765432098766,0.005972862243652344
0.9704579025110783,0.9604261796042618,0.007018566131591797
0.9852941176470589,0.9701492537313433,0.003997087478637695
0.9620915032679739,0.9510869565217391,0.0069925785064697266
0.9856938483547926,0.9622641509433962,0.005003929138183594
0.9808481532147743,0.9274755927475593,0.005089998245239258
0.9409984871406959,0.8987138263665595,0.008954524993896484
0.9645061728395061,0.968,0.007989168167114258
0.9636098981077147,0.9788519637462235,0.005024433135986328
0.9972067039106145,0.9481792717086834,0.006018400192260742
0.988621997471555,0.9782608695652174,0.00400233268737793
0.9942196531791907,0.95,0.006095409393310547
0.944047619047619,0.9974779319041615,0.00500178337097168
0.99644128113879,0.9904761904761905,0.0050394535064697266
0.9693530079455165,0.9601873536299765,0.004396200180053711
0.9755283648498332,0.9771949828962372,0.004984140396118164
0.9718640093786636,0.9879372738238842,0.004997968673706055
0.9720930232558139,0.965311004784689,0.00594019889831543
0.9899244332493703,0.9949109414758269,0.00606846809387207
0.9802712700369913,0.9849056603773585,0.005004405975341797
0.976218787158145,0.9732034104750305,0.005530357360839844
0.9976798143851509,0.9837209302325581,0.004785776138305664
0.9533255542590432,0.9804161566707467,0.006000518798828125
0.9898190045248869,0.9714285714285714,0.004997730255126953
0.9889624724061811,0.9665178571428571,0.007000923156738281
0.9368070953436807,0.9218934911242603,0.0046346187591552734
0.9492325855962219,0.9601990049751243,0.005995988845825195
0.9593023255813954,0.9187878787878788,0.009999990463256836
0.9497549019607843,0.9264516129032258,0.007963418960571289
0.9142480211081794,0.9538239538239538,0.00699925422668457
0.925575101488498,0.9517543859649122,0.005156040191650391
0.9619718309859155,0.9194729136163983,0.007051944732666016
0.9732770745428974,0.911849710982659,0.004998683929443359
0.9905020352781547,0.9178082191780822,0.0069768428802490234
0.9602649006622517,0.8758620689655172,0.005999326705932617
0.9575070821529745,0.8579881656804734,0.00799703598022461
0.9719101123595506,0.8497109826589595,0.009023427963256836
0.9522292993630573,0.8612040133779264,0.008018255233764648
0.9713322091062394,0.8819444444444444,0.007001399993896484
0.9816360601001669,0.95578231292517,0.008030414581298828
0.9970193740685543,0.9431988041853513,0.004984617233276367
0.9958275382475661,0.9720670391061452,0.008019208908081055
0.9836272040302267,0.9667093469910372,0.0060422420501708984
0.9961139896373057,0.9843953185955787,0.004017353057861328
0.9883585564610011,0.9528857479387515,0.005144596099853516
0.9795454545454545,0.9454756380510441,0.006018161773681641
0.9389400921658986,0.9644171779141104,0.003826141357421875
0.9952153110047847,0.9362980769230769,0.00999903678894043
0.9872093023255814,0.9305064782096584,0.004996776580810547
0.9738041002277904,0.9777777777777777,0.00605463981628418
0.984251968503937,0.9748571428571429,0.009083271026611328
0.9602209944751381,0.9228998849252014,0.00701904296875
0.983739837398374,0.9397874852420307,0.0070552825927734375
0.9768856447688564,0.8667496886674969,0.010973215103149414
0.9739921976592978,0.9506008010680908,0.009998083114624023
0.9399038461538461,0.9450127877237852,0.008998870849609375
0.9058679706601467,0.9338731443994602,0.005614757537841797
0.977027027027027,0.9294605809128631,0.010990381240844727
0.9697766097240473,0.9376693766937669,0.008001089096069336
0.9711286089238845,0.9337837837837838,0.0060498714447021484
0.9856020942408377,0.952191235059761,0.00894308090209961
0.9480840543881335,0.9322033898305084,0.007998466491699219
0.9682119205298013,0.9001367989056087,0.010001182556152344
0.9749262536873157,0.9364599092284418,0.004018068313598633
0.884992987377279,0.9080824088748018,0.009044647216796875
0.9836065573770492,0.9416666666666667,0.005509853363037109
0.9752906976744186,0.9269746646795827,0.006003141403198242
0.9581589958158996,0.8413391557496361,0.00600123405456543
0.962043795620438,0.928679817905918,0.006083965301513672
0.9771428571428571,0.8742690058479532,0.00506901741027832
0.9208731241473397,0.9333333333333333,0.004848480224609375
0.8477970627503337,0.937007874015748,0.0060176849365234375
0.9552238805970149,0.953125,0.005032777786254883
0.8228346456692913,0.9649122807017544,0.0050508975982666016
0.9984350547730829,0.9294670846394985,0.005005836486816406
0.9723837209302325,0.8714499252615845,0.005128383636474609
0.9174964438122333,0.9457364341085271,0.0050199031829833984
0.9392655367231638,0.8571428571428571,0.006003856658935547
0.9828926905132193,0.9272151898734177,0.0050470829010009766
0.933641975308642,0.8760330578512396,0.005018472671508789
0.9098497495826378,0.9229357798165138,0.0060155391693115234
0.9670510708401977,0.8705281090289608,0.00815439224243164
0.8974358974358975,0.8990476190476191,0.007007122039794922
0.908485856905158,0.8388278388278388,0.007095813751220703
0.958,0.8496868475991649,0.004873514175415039
0.6996124031007752,0.9196675900277008,0.005980014801025391
0.9818181818181818,0.8862433862433863,0.008539676666259766
0.9701834862385321,0.9267139479905437,0.008005619049072266
0.9274809160305344,0.911522633744856,0.008979320526123047
0.9884836852207294,0.9533980582524272,0.005956172943115234
0.9497568881685575,0.9539249146757679,0.006002902984619141
0.9921383647798742,0.9350237717908082,0.011016368865966797
0.9864130434782609,0.8953168044077136,0.008162975311279297
0.959731543624161,0.951048951048951,0.005055427551269531
0.9620081411126187,0.8857545839210155,0.005118131637573242
0.9553450608930988,0.830028328611898,0.0050241947174072266
0.9682539682539683,0.8718330849478391,0.0060007572174072266
0.9638932496075353,0.9641693811074918,0.01099848747253418
0.9670487106017192,0.9392592592592592,0.005099058151245117
0.9849726775956285,0.9375866851595007,0.008030414581298828
0.9595300261096605,0.9360544217687075,0.005602359771728516
0.990450204638472,0.9573002754820936,0.0050182342529296875
0.9261146496815287,0.9394773039889959,0.006018161773681641
0.9578804347826086,0.9560283687943263,0.005000114440917969
0.9627507163323782,0.9583333333333334,0.004217863082885742
0.9867549668874173,0.9449664429530201,0.004019498825073242
0.9706242350061199,0.9432534678436317,0.006049633026123047
0.973718791064389,0.921727395411606,0.004109859466552734
0.9596541786743515,0.8768768768768769,0.0059888362884521484
0.9375,0.9142857142857143,0.005001544952392578
0.8348082595870207,0.901060070671378,0.006035804748535156
0.9823008849557522,0.9207207207207208,0.008999824523925781
0.8883161512027491,0.9516441005802708,0.004002809524536133
0.9829059829059829,0.9269565217391305,0.007025957107543945
0.8954545454545455,0.9170896785109983,0.007035017013549805
0.9913941480206541,0.8836805555555556,0.0052051544189453125
0.957613814756672,0.9393442622950819,0.007999181747436523
0.8956884561891516,0.9192546583850931,0.010495901107788086
0.8100303951367781,0.9287054409005628,0.008002281188964844
0.9863013698630136,0.9600694444444444,0.005988597869873047
0.9656301145662848,0.9067796610169492,0.008011341094970703
0.8742603550295858,0.9424703891708968,0.0070264339447021484
0.9736842105263158,0.9375,0.010104179382324219
0.9558823529411765,0.9401709401709402,0.008001089096069336
0.9739130434782609,0.9538690476190477,0.004534482955932617
0.9511494252873564,0.9199395770392749,0.007122993469238281
0.9709141274238227,0.9015691868758916,0.003999233245849609
0.9416058394160584,0.9674418604651163,0.005054950714111328
0.9787516600265604,0.9240162822252375,0.009000778198242188
0.9793548387096774,0.9393939393939394,0.004995584487915039
0.9787516600265604,0.9511533242876526,0.008018255233764648
0.9931880108991825,0.9410150891632373,0.007497310638427734
0.9582772543741588,0.922752808988764,0.010017871856689453
0.9758179231863442,0.8848396501457726,0.00527191162109375
0.9553846153846154,0.9500805152979066,0.005096435546875
0.9956521739130435,0.9621542940320232,0.007085084915161133
0.9730077120822622,0.9656538969616909,0.005001068115234375
0.9603580562659847,0.9320905459387483,0.0040166378021240234
0.9456662354463131,0.9343365253077975,0.005324840545654297
0.9911894273127754,0.9674074074074074,0.00599980354309082
0.9714285714285714,0.8865546218487395,0.004985809326171875
0.9715504978662873,0.9809663250366032,0.003981113433837891
0.983448275862069,0.8962131837307152,0.0050008296966552734
0.9940298507462687,0.9654654654654654,0.006999015808105469
0.9726708074534162,0.9220945083014048,0.007002115249633789
0.9825436408977556,0.9390862944162437,0.004018068313598633
0.9644670050761421,0.9223684210526316,0.010094165802001953
0.9620786516853933,0.8686131386861314,0.010526657104492188
0.9815950920245399,0.9078125,0.004809379577636719
0.8285256410256411,0.9381044487427466,0.005051851272583008
0.9377289377289377,0.84765625,0.007018327713012695
0.8366013071895425,0.9479166666666666,0.00905299186706543
0.8568702290076335,0.9198218262806236,0.0070111751556396484
0.8712121212121212,0.8978260869565218,0.010001420974731445
0.9630390143737166,0.9530916844349681,0.00699925422668457
0.9828767123287672,0.945993031358885,0.005086183547973633
0.9579579579579579,0.9545454545454546,0.008005619049072266
0.9757834757834758,0.9416058394160584,0.004586935043334961
0.917963224893918,0.9460708782742681,0.008530616760253906
0.9134897360703812,0.9229534510433387,0.006983518600463867
0.9822580645161291,0.9047619047619048,0.008983850479125977
0.9775641025641025,0.9114754098360656,0.005094051361083984
0.9396551724137931,0.9663608562691132,0.004984617233276367
0.9886845827439887,0.9585121602288984,0.0059986114501953125
0.9777777777777777,0.9573863636363636,0.004094600677490234
0.9819694868238558,0.943502824858757,0.004097938537597656
0.9818435754189944,0.9331436699857752,0.004959821701049805
0.9743589743589743,0.9667590027700831,0.0057103633880615234
0.9657894736842105,0.9550408719346049,0.005099296569824219
0.9674355495251018,0.97054698457223,0.006005764007568359
0.9553903345724907,0.9221789883268483,0.005018472671508789
0.9776902887139107,0.9436241610738255,0.004018545150756836
0.9083870967741936,0.9048295454545454,0.005007028579711914
0.9847645429362881,0.9521800281293952,0.006002902984619141
0.9856957087126138,0.9709762532981531,0.005999326705932617
0.9580335731414868,0.9449311639549437,0.005020618438720703
0.9568245125348189,0.9359534206695779,0.00401759147644043
0.9737226277372263,0.9325337331334332,0.00600743293762207
0.9679218967921897,0.9293948126801153,0.005964756011962891
0.95355587808418,0.9345509893455098,0.009961366653442383
0.9810771470160117,0.8605341246290801,0.0060083866119384766
0.9807692307692307,0.8853695324283559,0.007009029388427734
0.9517133956386293,0.8854337152209493,0.008003473281860352
0.9062027231467473,0.8714524207011686,0.007019519805908203
0.9742710120068611,0.9436619718309859,0.006001472473144531
0.9330065359477124,0.9054290718038529,0.008998870849609375
0.967409948542024,0.9237588652482269,0.0047223567962646484
0.9541595925297114,0.900355871886121,0.006537675857543945
0.9559859154929577,0.9337016574585635,0.008968830108642578
0.9326241134751773,0.876425855513308,0.0060231685638427734
0.9591836734693877,0.9013539651837524,0.005011320114135742
0.8786885245901639,0.8955223880597015,0.006998300552368164
0.9634551495016611,0.903448275862069,0.006052494049072266
0.981042654028436,0.9082125603864735,0.009999752044677734
0.9586410635155096,0.9137134052388289,0.004344463348388672
0.9501510574018127,0.8823529411764706,0.005051136016845703
0.882262996941896,0.9272097053726169,0.008018016815185547
0.998330550918197,0.8946488294314381,0.004998683929443359
0.9809523809523809,0.8640776699029126,0.00500178337097168
0.972318339100346,0.8327402135231317,0.006015777587890625
0.8809523809523809,0.8482328482328483,0.005002498626708984
0.986,0.8235294117647058,0.0051004886627197266
0.9724409448818898,0.7368421052631579,0.00494074821472168
0.8376623376623377,0.8217054263565892,0.0060002803802490234
0.9825436408977556,0.8274111675126904,0.0070002079010009766
0.9489795918367347,0.8655913978494624,0.004942178726196289
0.8820861678004536,0.8431876606683805,0.004012107849121094
0.874384236453202,0.8450704225352113,0.0049974918365478516
0.9535962877030162,0.902676399026764,0.005024433135986328
0.9718574108818011,0.9420849420849421,0.005001068115234375
0.966996699669967,0.9368600682593856,0.004017353057861328
0.9075144508670521,0.9140127388535032,0.006083965301513672
0.940406976744186,0.9319938176197836,0.005072355270385742
0.968705547652916,0.9118942731277533,0.009089231491088867
0.9724409448818898,0.9608636977058029,0.007022857666015625
0.974390243902439,0.9424280350438048,0.00480341911315918
0.8883553421368547,0.9418918918918919,0.007033109664916992
0.9210866752910737,0.9101123595505618,0.004303932189941406
0.9158878504672897,0.9008746355685131,0.004997968673706055
0.9470672389127325,0.947129909365559,0.008919954299926758
0.9521044992743106,0.975609756097561,0.008231639862060547
0.8445859872611465,0.971342383107089,0.005401134490966797
0.9624664879356568,0.9623955431754875,0.007001161575317383
0.9320987654320988,0.9403973509933775,0.009006500244140625
0.946236559139785,0.9474431818181818,0.0040569305419921875
0.9665809768637532,0.9547872340425532,0.004530191421508789
0.9643312101910828,0.9603698811096433,0.008086919784545898
0.9842424242424243,0.9605911330049262,0.00908517837524414
0.9818181818181818,0.96875,0.009022951126098633
0.9841437632135307,0.9720730397422127,0.007010936737060547
0.9843096234309623,0.9596174282678002,0.006039142608642578
0.9889669007021064,0.9533468559837728,0.0051000118255615234
0.9896421845574388,0.9762131303520457,0.01195669174194336
0.989963503649635,0.967741935483871,0.006001710891723633
0.9866190900981266,0.9755877034358047,0.006018400192260742
0.992988606485539,0.9655781112091791,0.0049440860748291016
0.9935602575896965,0.9592592592592593,0.0060002803802490234
0.9878472222222222,0.9692442882249561,0.007022857666015625
0.9913941480206541,0.8949652777777778,0.004018068313598633
0.9776744186046512,0.9486203615604186,0.0040283203125
0.9317343173431735,0.9524752475247524,0.006017923355102539
0.9769452449567724,0.9547689282202556,0.005992412567138672
0.9815533980582525,0.9554896142433235,0.0060007572174072266
0.9853515625,0.9573835480673935,0.007016181945800781
0.9540337711069419,0.9449360865290068,0.006052970886230469
0.968222442899702,0.9538461538461539,0.008989334106445312
0.9625984251968503,0.9447852760736196,0.00801849365234375
0.9434156378600823,0.9280261723009815,0.005321979522705078
0.9717391304347827,0.9664429530201343,0.009052515029907227
0.9725714285714285,0.9576968272620446,0.006058931350708008
0.9965317919075144,0.9825986078886311,0.009124279022216797
0.9896265560165975,0.9958071278825996,0.005982398986816406
0.9620132953466287,0.998025666337611,0.00781559944152832
0.9981006647673314,0.9961941008563273,0.004007577896118164
0.9973935708079931,0.9965156794425087,0.008086919784545898
1.0,0.9982935153583617,0.01099848747253418
0.987758945386064,0.998093422306959,0.007019758224487305
0.9930008748906387,0.9955947136563876,0.007985591888427734
0.9957155098543273,0.9741824440619621,0.004849433898925781
0.9949452401010952,0.9822184589331076,0.010009288787841797
0.9966187658495351,0.993214588634436,0.004999399185180664
0.9903677758318739,0.9982316534040672,0.007122993469238281
1.0,0.9892665474060823,0.008742809295654297
0.9939965694682675,1.0,0.0069408416748046875
0.9974937343358395,0.9991624790619765,0.009105682373046875
1.0,0.9942622950819672,0.007087230682373047
0.9943729903536977,0.9991915925626516,0.004700660705566406
0.9983792544570502,0.9983766233766234,0.0049970149993896484
1.0,1.0,0.009015798568725586
0.9967506092607636,0.993480032599837,0.006018400192260742
0.9968479117415288,0.9802371541501976,0.008019447326660156
0.9951807228915662,0.9959644874899112,0.0047092437744140625
0.9960691823899371,0.9984214680347278,0.007975101470947266
0.9977011494252873,0.9976958525345622,0.00804591178894043
0.9992424242424243,0.9931766489764974,0.007006168365478516
0.9970566593083149,0.9955719557195571,0.008117914199829102
1.0,0.9976833976833976,0.007899761199951172
1.0,0.9895209580838323,0.008939266204833984
0.9985369422092173,0.9948717948717949,0.006006002426147461
0.9991993594875901,0.9927884615384616,0.003998756408691406
0.9944881889763779,0.9889152810768013,0.006018877029418945
0.9927652733118971,0.9862348178137652,0.004122257232666016
0.9788172992056487,0.9918845807033363,0.00507044792175293
0.9844827586206897,0.9868651488616462,0.005097389221191406
0.9783362218370883,0.983170947741364,0.007002353668212891
0.9791318864774624,0.9752770673486786,0.005445718765258789
0.9845874886672711,0.9751381215469613,0.011103153228759766
0.9887535145267105,0.9658767772511848,0.007021665573120117
0.9668813247470102,0.9295908658420552,0.006134033203125
0.9844810863239574,0.9330049261083744,0.009007453918457031
0.9710467706013363,0.926605504587156,0.006983280181884766
0.9764044943820225,0.904487917146145,0.01004481315612793
0.9697674418604652,0.907673860911271,0.006002187728881836
0.976303317535545,0.7864077669902912,0.010082483291625977
0.9566929133858267,0.9039780521262003,0.009021282196044922
0.9490861618798956,0.8885832187070152,0.007883787155151367
0.942090395480226,0.8320839580209896,0.005017518997192383
0.9441176470588235,0.9034267912772586,0.00905609130859375
0.7573221757322176,0.8839779005524862,0.0061914920806884766
0.8481228668941979,0.9517102615694165,0.008529186248779297
0.8679245283018868,0.9189723320158103,0.004999399185180664
0.8767361111111112,0.8772277227722772,0.005006313323974609
